13	RANDOM	2	3	16.34142013	-141.1545083	76.74566536	14.11387355	-51.54190775	87.52043872	-39.06219306	-60.689471	74.60743959	-30.8009281	-35.3005753	105.2499475	-54.03131686	-72.17246353	124.4883001	-28.27503437	-164.3520089	189.4002197	-72.59181782	-139.6462946	195.2767293	-13.84591974	0.670745817	1.297482334	0	0	0
14	RANDOM	2	4	20.1444526	-134.0224774	64.60250791	5.387339092	-47.7841948	78.90468021	-51.44195375	-61.37338152	67.89400862	-54.45318102	-63.82718346	83.42657451	-42.43980241	-53.82631479	108.5678065	-38.81767836	-158.2682131	187.0821874	-84.05594734	-135.2597088	191.4535616	-13.11096796	0.934642007	0.412996094	0	0	0
15	RANDOM	2	5	7.151149792	-138.1717591	75.68074457	4.03889595	-47.13253471	79.16071004	-52.66255918	-62.21510465	67.44774815	-9.821257476	-125.9358758	243.3641396	78.96810699	-208.0729706	218.3911014	-38.89801287	-154.5998434	190.4070674	-84.8850483	-132.7928291	193.4856726	-12.982936	1.238643515	0.706391467	0	0	0
16	RANDOM	2	6	21.79151733	-135.0358947	80.44862812	6.147468755	-49.08618277	90.2607378	-47.22196642	-65.88675022	77.53026841	-65.4345295	-88.6878531	69.13784564	-67.2616854	-89.07651545	113.4221079	-25.31885423	-163.6256489	190.0367981	-72.50823654	-143.6958464	193.2285789	-13.64164594	0.221785412	0.584338005	0	0	0
17	RANDOM	2	7	20.90123805	-137.0755518	82.26566093	6.273715515	-52.77372521	86.34326078	-45.0182456	-67.8487082	69.87104236	-126.8539959	-164.9337999	145.8839883	121.6021144	2.567135614	488.7965897	-33.50229925	-161.3621478	189.0208795	-81.11155511	-142.6033768	186.9974641	-13.51094159	0.627027899	0.747663978	0	0	0
18	RANDOM	2	8	5.959703776	-142.0639009	79.19916823	6.8373864	-51.88037544	86.02090645	-50.72720485	-63.57368627	72.93004142	-136.6578818	-130.1877165	156.4472946	-122.5713992	-111.0701027	151.3537158	-36.11893046	-156.4752904	191.6308198	-80.45491414	-132.8265409	199.8200581	-13.60092452	1.112869133	0.626848505	0	0	0
19	RANDOM	2	9	12.11736775	-138.9117347	77.68472154	0.322724233	-46.9114075	77.95792691	-56.09468583	-71.07796281	70.77140804	11.18941489	23.10845947	64.80550853	-52.61751674	-48.3072312	115.0309891	-18.36779317	-152.90131	198.1046332	-65.307586	-134.4965761	206.3350499	-13.46623937	2.544556525	1.376239855	0	0	0
20	RANDOM	2	10	30.10095491	-128.6554242	78.91305539	-7.163768776	-46.11227722	83.25436774	-57.35232369	-79.32777944	69.32417486	154.7853568	33.36161107	154.5849811	73.51767425	50.68770298	219.8333656	-14.53914021	-172.0553873	187.4742593	-63.77856092	-157.6477601	187.7080864	-13.7210979	0.964822708	0.98304135	0	0	0
21	RANDOM	3	1	13.67950167	-138.2858697	73.0150551	1.969521394	-49.29505322	84.82659494	-50.95306445	-60.83089377	69.39557489	45.85528597	30.9561553	164.5588271	63.53731271	13.02981877	242.2184948	-40.63521057	-165.9848809	181.8012202	-86.77756789	-144.7597247	186.0048815	-12.85399825	0.478180759	-1.067939876	0	0	0
22	RANDOM	3	2	15.50385187	-136.4464722	71.48853944	4.305568232	-49.63597083	84.26420005	-54.58961431	-70.40830235	64.77821031	63.90868283	-12.88950627	154.6492599	118.9887603	-77.62043001	155.047845	-41.98692677	-170.168302	175.0642669	-87.86519735	-148.5028267	180.574898	-13.11115202	-0.498329794	-0.891608362	0	0	0
23	RANDOM	3	3	17.98257212	-141.2428469	74.20016185	12.07285656	-54.36962966	85.79401364	-44.80074063	-66.12090338	67.46797349	-4.288349583	27.56446214	33.18018831	-54.28503261	-56.37002388	96.95361958	-34.28137627	-165.2563172	184.6773998	-79.73815429	-143.1075592	188.7555377	-13.7123657	-0.174943569	-0.413467173	0	0	0
24	RANDOM	3	4	22.49647969	-134.663461	67.47154113	10.0330696	-45.77665236	80.14855737	-41.06552975	-57.70477963	66.99674503	61.26061307	39.7813598	173.1764311	90.30953195	-34.30372515	188.3433271	-33.33820944	-165.9144711	178.0744858	-79.87167606	-143.8564682	180.6832284	-13.34659787	-0.190328283	-0.598383944	0	0	0
25	RANDOM	3	5	9.355794577	-138.9475329	70.41232409	4.62825159	-50.77045154	81.41494135	-55.8543214	-67.1371153	62.88596944	-58.86227175	-135.6710738	18.35369814	-54.04418648	-135.4396136	62.18827713	-49.40123887	-163.4308861	188.6848713	-95.53261661	-142.2363821	188.5113269	-13.83893288	0.269982682	-0.654932713	0	0	0
26	RANDOM	3	6	14.9859616	-140.0482296	78.77046575	-2.306482651	-51.72451899	82.90537515	-54.58957759	-65.41604684	70.70664705	-73.84781545	-102.6549019	81.91340095	-74.35430678	-72.65520021	107.6218738	-38.39068952	-160.375682	195.3230632	-83.96930117	-138.7645848	198.4166178	-13.23328625	0.787092285	-0.679496338	0	0	0
27	RANDOM	3	7	13.32546734	-134.8501401	65.10092569	-0.688009202	-46.9440794	71.48502414	-56.98424297	-68.27834395	61.99485028	120.1766471	38.41281046	96.64202148	85.4073797	56.09907551	268.6568095	-27.18936596	-155.8097953	186.308676	-74.56290127	-137.0048029	191.8372872	-13.09977839	1.214800761	-0.555204321	0	0	0
28	RANDOM	3	8	19.90805356	-129.8285891	75.4481588	1.23697836	-46.07249364	92.44034958	-47.53497959	-57.59300714	70.30508446	28.39073116	-30.29207625	149.6582899	2.577752837	-49.77857103	181.5157795	-39.18221861	-171.010276	175.8614402	-87.05536616	-154.2637925	174.1202448	-13.29157825	0.980730882	-0.214322036	0	0	0
29	RANDOM	3	9	6.627189179	-137.7490326	75.55420498	-2.635708569	-48.84968685	85.33842799	-55.31955756	-62.01167521	71.10109165	-50.06824642	-58.25204431	97.18117891	-76.64810841	-79.09374821	116.82752	-42.97585874	-157.9580248	195.6340817	-90.7946806	-140.0379549	194.9840708	-13.59944714	0.50510067	-0.92094883	0	0	0
30	RANDOM	3	10	32.27395788	-124.6275452	79.90033163	-13.20472228	-48.7154354	88.61920564	-57.81147386	-84.79088699	74.70584388	249.1468974	15.62411552	235.6425978	249.1503982	4.829877238	195.6956549	-12.08794306	-176.1689137	185.6379983	-61.95899723	-165.8488437	186.9865317	-13.03966453	-0.419622239	-0.437965973	0	0	0
31	RANDOM	4	1	10.68956359	-141.4471634	76.25049711	4.832086949	-49.72241271	88.92847382	-43.29937878	-54.3329042	74.84240485	-12.11537783	-97.13104957	34.00214183	-33.98231135	-102.9173136	73.02045625	-37.64493623	-161.3729889	191.3121773	-83.64405064	-138.9322337	194.6487184	-13.43220372	2.267810271	0.597584937	0	0	0
32	RANDOM	4	2	21.72740532	-133.2579236	76.25013426	5.970682809	-48.07103475	84.12209579	-48.41001781	-66.64690429	68.19892383	-30.60268437	-31.53949243	109.5498998	-45.1459312	-59.22081308	127.8128664	-34.22557353	-165.9521853	181.8311234	-81.5291267	-143.7230593	186.4243747	-13.3306668	0.26486821	0.289305134	0	0	0
33	RANDOM	4	3	11.30784577	-135.3723284	68.31033131	3.685156672	-49.12419526	78.60020874	-52.98625334	-61.75899684	67.74593381	-33.95583232	-29.83580228	63.34995701	-54.44572461	-55.00369147	89.63515566	-38.90424521	-165.7647634	180.7991333	-84.28679737	-142.9266246	186.321648	-13.5840253	1.86423333	0.442913326	0	0	0
34	RANDOM	4	4	20.3040465	-134.1248316	76.60202314	0.302154736	-47.19723318	91.97459518	-44.13919081	-60.75177413	69.97695272	32.04127532	20.55242966	-3.244325922	33.13905967	-4.894346329	43.71941055	-45.98465736	-167.9771006	173.0570659	-93.16283011	-145.6822712	174.0618299	-13.51712428	0.80817772	-0.197147755	0	0	0
35	RANDOM	4	5	-2.688170265	-140.3689918	75.02074048	4.219897079	-53.73206349	80.29361369	-57.32641971	-53.26705338	62.87873143	184.8612383	40.27171172	149.4604679	147.517347	26.27165263	163.3295105	-50.6283935	-154.2742641	188.8074646	-96.08589303	-131.051593	191.7445705	-17.41099495	-0.5204744	1.059832098	0	0	0
36	RANDOM	4	6	26.61984694	-133.4404729	74.01983241	9.574053838	-49.62835117	88.6029515	-40.30886589	-60.56140178	71.49208122	25.55003829	13.38628051	110.5770401	-2.691004207	-18.73624994	152.5973271	-34.660495	-170.6573504	176.8291459	-82.01296741	-150.0452954	176.8770501	-13.09925965	-0.774749309	-0.036310511	0	0	0
37	RANDOM	4	7	15.40827427	-132.3467892	74.17095178	-2.03440545	-47.55918077	86.59373632	-55.73280913	-70.9365788	67.7847783	148.030107	-38.92672753	364.6512594	75.64597556	-68.87360402	451.6257246	-39.894266	-166.3709189	182.102432	-88.43488156	-149.5846843	181.5947315	-13.12757686	0.992644714	-0.153785877	0	0	0
38	RANDOM	4	8	14.9913932	-136.3385088	79.33025446	3.034379289	-48.4761009	82.46364739	-53.38364117	-69.83181764	68.82882831	79.83545579	43.46695848	227.1523365	70.35340915	25.57284913	272.53833	-35.61150579	-156.8720133	191.2816059	-81.42034065	-135.1331771	194.619369	-13.28343234	0.32177574	-0.193659939	0	0	0
39	RANDOM	4	9	13.31050396	-138.6706256	78.53478231	10.53215644	-50.97513056	84.03577922	-45.98692248	-62.78287143	72.08729117	17.22720574	88.27879822	77.17539509	15.50731653	63.32515488	144.9936915	-28.04987527	-156.9577036	196.8927934	-73.99707174	-135.3785244	201.5041244	-13.36337307	0.282820174	-0.010320301	0	0	0
40	RANDOM	4	10	31.25498879	-122.9217013	80.28910222	-14.93226429	-49.49631986	91.93499443	-58.23639873	-87.59146816	74.40650738	136.409725	87.39151924	214.4303412	154.4398531	62.34252969	321.3948013	-14.12936298	-176.9167638	184.4445098	-64.59144469	-171.3904348	177.9289615	-13.25773724	0.007839829	-0.133059479	0	0	0
41	BLOCKED	1	1	29.86782473	-127.161849	80.78278488	5.34279599	-42.07625249	90.76528007	-44.2061573	-64.11421982	74.6036729	-60.40235604	-75.14370653	125.5335656	-82.98734585	-91.71100314	133.5102349	-20.49019089	-162.9262985	194.1237348	-67.92678	-146.7880419	191.4670499	-13.3265593	-0.66986038	-0.623154407	0	0	0
42	BLOCKED	1	2	20.89664089	-125.9306774	76.61358411	-5.229837524	-42.54293456	89.07247158	-55.61975157	-66.91801059	76.25654676	203.3944768	-14.57764703	253.2416447	190.6723412	-7.72962038	257.8728792	-26.48886421	-165.751685	194.5711956	-75.63755576	-149.708223	193.1498019	-13.01101597	0.944248465	-0.526560007	0	0	0
43	BLOCKED	1	3	25.54972131	-126.6964535	74.52520258	-5.745299428	-44.70932792	87.93118924	-54.25806427	-69.94620665	71.75617238	52.36941208	22.6516271	151.3687397	61.09404193	13.1795889	200.6949609	-28.14873478	-173.2881154	183.2720797	-77.81089327	-158.415639	180.4067327	-13.15673309	0.477533911	-0.558404955	0	0	0
44	BLOCKED	1	4	22.42204065	-125.7855515	75.50989701	-8.385656453	-46.82179538	90.92176252	-56.50325164	-69.62675983	70.59504025	57.74686637	28.81596662	181.4830587	61.1268377	9.505588164	275.0586559	-34.3773531	-179.4195363	175.2222629	-83.82831807	-163.4946478	173.4015117	-13.33734077	1.308121694	-0.034142672	0	0	0
45	BLOCKED	1	5	16.73796867	-126.5612272	68.68810134	-5.286760465	-45.10977392	91.29159228	-54.46497901	-65.53803912	64.65435003	43.57034116	-11.32858136	118.3687575	23.12475252	6.262431423	225.0789694	-46.18436533	-182.8246887	160.4242789	-95.63754985	-166.5274389	155.5790196	-13.21892495	1.753571527	-0.129358597	0	0	0
46	BLOCKED	1	6	15.79765641	-129.0720702	70.80248948	1.676729912	-46.07104605	86.63997325	-52.13320637	-64.42051651	63.62133534	32.10299919	-22.19556728	87.61097135	62.17516119	-48.48912658	99.84206466	-46.89373018	-177.1914596	169.7570288	-95.53550948	-158.8521072	166.3447542	-13.03151898	0.438224197	-0.718470922	0	0	0
47	BLOCKED	1	7	21.97300597	-126.3386898	69.69534879	-1.450392319	-41.23525747	90.53116752	-51.27730956	-61.004558	64.99836622	77.36969088	41.70851178	252.0864364	96.57283974	9.068806463	274.7590747	-40.2126152	-177.9956977	165.3082325	-89.3695297	-162.1435154	161.8357923	-13.19197023	0.512065027	-0.373216591	0	0	0
48	BLOCKED	1	8	24.59706002	-119.592591	78.19530341	-12.15616754	-41.6858345	85.37436796	-57.95562179	-70.39372925	68.03773305	26.98913409	13.22627917	95.22380263	41.4345265	11.53476221	161.7653006	-24.14555899	-168.5386467	192.7917579	-74.03683122	-158.9647243	184.7440651	-13.22494811	0.733082566	-0.180090627	0	0	0
49	BLOCKED	1	9	23.4402711	-119.4052379	79.58209153	-16.07589027	-42.2075861	92.83307707	-58.76675376	-65.71499536	70.43516418	-14.75864306	4.64556431	92.10805239	19.32174155	-31.5325006	149.2908374	-29.51466303	-178.9922179	180.2396666	-79.94447908	-169.2656795	170.7425486	-13.16480389	1.349219823	0.062265099	0	0	0
50	BLOCKED	1	10	17.81016359	-124.882347	79.0690491	-17.44273629	-47.03231072	95.85342596	-60.62533684	-70.91919598	71.60748851	139.5944235	-61.70515525	165.7191709	111.9425806	-1.138437348	204.8449511	-40.2184074	-185.1290382	174.8740345	-90.29700238	-172.1492368	166.3657138	-13.0609876	1.555947749	-0.352269967	0	0	0
51	BLOCKED	2	1	27.22940195	-125.3038651	67.057469	-0.086110295	-46.26456596	78.75876249	-54.50831804	-73.60633983	67.63882037	114.069526	54.90597773	144.0865584	99.38220716	17.26140901	157.6019471	-23.6751441	-172.9830298	176.1286245	-72.57372817	-155.5257718	179.0091351	-13.45633227	0.77186209	0.673351296	0	0	0
52	BLOCKED	2	2	31.42802505	-127.1077566	71.69868959	5.780278297	-44.62398507	78.95818735	-45.48311222	-64.53616973	65.78749964	51.45087684	91.7898248	147.2963729	53.4897636	60.30370154	142.1650773	-22.50479379	-166.432024	180.5163583	-70.82497769	-148.1052979	183.3732859	-13.14163282	0.101026452	0.428140908	0	0	0
53	BLOCKED	2	3	30.54014147	-130.2019168	70.88733025	12.51490254	-43.77362555	78.87084363	-38.71691592	-59.53347011	67.87373849	100.4821473	7.581433189	149.8893607	107.8737967	-74.46543118	154.3245843	-17.77812685	-161.8974541	184.3891976	-65.03230963	-141.659056	188.449001	-13.15442927	-0.669256796	0.42659535	0	0	0
54	BLOCKED	2	4	10.11729356	-135.7242015	71.52727104	7.457479319	-50.94248426	82.74925841	-46.34217742	-57.89031416	70.98120334	83.18703371	-13.24452014	171.946683	61.6952306	-33.60328103	185.3976722	-31.99979016	-162.0664988	186.2437461	-78.57859722	-140.0282343	190.9076814	-13.41986832	0.699549682	0.147895273	0	0	0
55	BLOCKED	2	5	18.95442063	-130.93774	78.84129566	2.028596716	-45.46454175	82.45708419	-50.93839382	-65.16435618	68.31984163	103.6724603	45.04309073	201.3709765	94.21568229	26.62323275	243.2151413	-35.36444468	-159.228796	191.3899928	-82.37513814	-138.2477702	191.5591561	-13.11041597	0.229030757	0.235912583	0	0	0
56	BLOCKED	2	6	11.14734472	-130.8155528	65.79396088	1.380721647	-47.46978184	82.37555473	-53.72456794	-59.45129095	64.74320123	24.36574637	39.32089188	128.0612195	18.08405949	6.194841136	158.0912831	-43.2498034	-169.9456514	169.6312879	-89.99859481	-148.582016	172.9437325	-12.95166242	1.293720719	-0.047747197	0	0	0
57	BLOCKED	2	7	49.5082337	-106.571902	75.20256164	19.53595895	-32.38974754	100.3456163	-33.19304244	-51.92289831	71.07246038	38.68258785	15.42676382	91.35367998	32.46289839	-5.205477459	108.7940824	-17.60341092	-172.2838984	154.719361	-66.54897351	-155.0524511	158.5584306	10.47448738	12.2975681	11.65010953	0	0	0
58	BLOCKED	2	9	11.44121703	-138.0534382	71.9346245	24.41027978	-49.81981244	72.89534545	-34.24569507	-56.56657987	65.19683856	74.45189198	70.09887578	132.9097204	40.88899731	34.07066191	144.9929115	-13.72426446	-148.9000863	193.9104096	-56.78100166	-122.9085067	202.8428933	-13.10334694	-0.591956709	0.174086431	0	0	0
59	BLOCKED	2	10	12.53675622	-143.2292664	73.36039387	31.81802345	-52.64855799	78.07090752	11.96033912	-110.7542109	215.3307298	-10.1720812	-104.4900276	226.9507148	-44.59808738	-111.2333679	238.308559	-11.51985463	-155.8413263	195.3263992	-53.25065828	-129.2500108	206.9029958	-13.19187363	-1.496133749	0.344092762	0	0	0
60	BLOCKED	3	1	29.80953575	-125.0293367	85.5402986	-13.26145829	-41.86297592	103.1779745	-53.52597249	-58.37067466	78.18098183	-82.35817519	-36.50000523	64.52234256	-83.15490663	-64.205247	83.3389282	-29.68964242	-183.3975588	179.638967	-80.12404871	-170.9567738	173.6694709	-13.0830228	0.568338649	-0.35538057	0	0	0
61	BLOCKED	3	2	25.8858796	-120.1776053	83.50473208	-17.20277177	-42.61742821	100.1594301	-57.80277743	-64.99012517	76.7927537	-42.53150136	43.76805859	178.9502511	4.028150228	-43.63777997	236.328146	-28.39867231	-180.8391034	179.1819215	-79.33944804	-169.7953554	173.8671439	-13.16937319	0.270703099	-0.479815673	0	0	0
62	BLOCKED	3	3	21.87760429	-120.308328	79.74030054	-20.86559957	-45.47664883	98.65963004	-61.30653942	-69.89328693	71.53023618	2.266406812	24.54974979	184.9016453	94.11889107	-47.18393655	130.9587656	-34.04540268	-186.4324252	168.6600713	-85.42977856	-177.2651758	161.0629387	-13.1815337	1.784103759	0.097890894	0	0	0
63	BLOCKED	3	4	33.92569353	-112.1927767	86.73166792	-11.7066812	-34.67860145	97.15613779	-53.83687331	-65.86608941	74.99565715	17.31884799	-17.66552971	175.851885	26.92104966	-41.44898112	200.86676	-15.98621258	-167.664351	190.4389791	-66.31659764	-162.1791424	185.1965628	-13.28731522	1.27864257	0.099919309	0	0	0
64	BLOCKED	3	5	27.86228301	-116.6296168	76.27000839	-10.72105901	-34.35490352	94.78022914	-50.64473565	-64.5869796	65.07166115	19.3195594	30.60443794	120.5800128	36.00596854	4.773841052	152.6325314	-29.28800492	-170.6930348	174.7282787	-80.4770339	-162.4312855	166.6205005	-7.790067961	3.843364214	4.599641671	0	0	0
65	BLOCKED	3	6	28.88516455	-109.7678235	90.71917817	-23.9511382	-40.04522074	96.61565105	-63.22039765	-79.4324723	72.66799895	-8.355361061	-13.30795977	127.895067	13.33873844	-36.80953677	168.2187772	-22.48129792	-172.6581646	188.4704097	-73.71428837	-166.8053409	180.1048852	-8.488205097	3.893527533	3.285604323	0	0	0
66	BLOCKED	3	7	14.77995283	-127.0834014	78.63596777	-0.858108649	-43.56457827	94.19239136	-56.44612326	-59.35012067	76.71907052	-33.22861446	-38.34768026	99.784667	-40.63919156	-54.777622	126.2184726	-31.40569097	-169.1255357	185.9986453	-80.92344943	-152.6065782	185.7255958	-13.24279249	1.2594072	-0.334390532	0	0	0
67	BLOCKED	3	8	16.29722053	-128.9205855	73.8474327	2.450892614	-44.71350659	94.09003096	-53.301195	-60.14596954	71.98663153	-12.95192114	-50.6368025	87.89553788	-10.78779537	-63.11837897	120.2813654	-36.00891977	-173.5948627	176.6041014	-85.88412196	-157.0999469	174.6497474	-13.20004142	0.930735444	-0.378567223	0	0	0
68	BLOCKED	3	9	7.493292148	-133.4827625	72.90149041	2.078552097	-47.95661062	93.69332498	-52.5944555	-57.08527472	72.18659891	-66.85933999	-66.23432635	63.10645658	-81.76731373	-86.99671655	99.44098585	-43.47235988	-174.4822913	175.3343628	-92.54647547	-156.8364932	173.8132884	-13.20753457	0.995639262	-0.448709382	0	0	0
69	BLOCKED	3	10	13.05964467	-131.8400081	72.22619932	3.804159916	-49.20672186	92.45133125	-52.57657993	-58.18258411	74.35509309	-62.98461725	-66.13856297	64.29363536	-65.90875012	-100.8648016	97.03826069	-40.13220656	-179.0857448	170.4092763	-88.78742714	-160.1646564	172.5890288	-13.40099659	0.732098668	-0.444451867	0	0	0
70	BLOCKED	4	1	26.68968176	-125.2051434	76.11294927	-0.950600023	-42.78035245	89.65873956	-45.57078318	-57.16806395	74.16347664	6.407837033	-10.48849497	117.0488267	-19.06007873	-30.8912814	144.3802276	-19.82552582	-169.9518088	183.8565947	-70.24148496	-156.3565815	181.2315795	-13.43329789	0.417079139	-0.115805526	0	0	0
71	BLOCKED	4	2	24.14981137	-127.6828157	78.03191383	-7.27461473	-44.78074901	88.06982874	-53.85023675	-71.0296569	71.6860658	70.80058622	87.90847946	199.0790466	58.75089025	47.53388249	218.8376391	-20.59605145	-169.6099026	187.6432176	-71.09544794	-156.9158882	186.0197795	-13.22372352	0.658597241	-0.052793102	0	0	0
72	BLOCKED	4	3	26.6463195	-126.2778852	77.69668183	-2.078880399	-44.38600369	96.59919	-49.62429493	-61.34677908	82.44606017	-13.77269146	-39.37275437	111.2109477	-15.60973236	-37.34261847	183.061177	-13.90432364	-174.7818156	188.2137176	-63.62910348	-159.9989256	190.5179442	-13.10648748	0.69067242	0.288414724	0	0	0
73	BLOCKED	4	4	22.89100483	-123.0768038	84.95112066	-8.640885647	-41.78229844	99.36758074	-54.7604107	-67.5561606	77.71215989	35.05555255	-11.34713475	150.3931999	36.25483021	-21.31773526	190.0842768	-24.10875813	-171.4918463	189.9582875	-74.86164836	-160.5667515	187.0873873	-12.98437785	0.221642065	0.297270063	0	0	0
74	BLOCKED	4	5	23.6680318	-124.9556728	81.28911646	-20.03417033	-48.65446412	99.97718067	-61.97527446	-75.48468163	76.62751744	-29.64314294	-58.24308017	26.26597088	6.76230035	-49.94909006	71.37132038	-22.67689885	-182.2487525	187.0005315	-73.19321264	-172.4766579	182.4146134	-13.17991558	1.632185569	0.085728992	0	0	0
75	BLOCKED	4	6	25.29910254	-121.354761	79.347262	-18.70584891	-44.27841509	96.05648423	-58.76607128	-69.16348937	70.77344688	-36.58966609	-35.63355269	79.06802041	10.73344544	-20.23269408	155.79468	-31.18690061	-183.2926736	172.6092591	-81.85154484	-173.1954312	165.3747147	-13.14424978	0.087617828	-0.432263954	0	0	0
76	BLOCKED	4	7	23.16101072	-122.9452566	81.18962822	-23.11215763	-44.32345558	89.08633661	-58.45785505	-72.41352441	67.473877	64.43840161	-22.44600383	135.1655842	0.602007917	-207.6400924	156.7889149	-34.29657228	-175.708088	181.1643802	-85.40813092	-165.7422105	171.1027108	-12.96285745	1.388676321	-0.001606723	0	0	0
77	BLOCKED	4	8	25.04593564	-119.2397829	79.46644231	-32.41251313	-47.71091827	95.58969209	-60.75529269	-79.00851893	63.07570547	-46.08222721	-84.01374411	65.84670577	-25.39053645	-100.2182456	98.69162757	-36.20350789	-191.8428727	159.8298478	-88.5030376	-184.8858439	148.5032399	-13.02849405	1.436523061	-0.038293435	0	0	0
78	BLOCKED	4	9	27.53688123	-117.3079298	76.48529002	-28.89285298	-48.04311518	96.40595657	-58.60873769	-77.95826901	61.82135062	75.77812611	-26.20386924	105.944492	81.81798005	-37.2343236	154.7096797	-34.1550188	-194.5042145	157.6267118	-85.86065158	-187.1482699	145.5758132	-13.1208782	1.239925441	-0.007930072	0	0	0
79	BLOCKED	4	10	28.8414239	-117.3202654	78.77964263	-23.40880691	-48.30335195	98.73188341	-58.20657456	-77.32013559	74.38059064	76.17620035	-21.0312869	141.3808761	80.77115511	-49.44274145	230.2237712	-18.98334336	-190.4490655	174.0298846	-71.35115034	-182.9889307	166.8619307	-11.4498522	1.789193503	1.509799289	0	0	0
